dataset,seed,policy,latency_ms,utility_gap,feasible,exact_fallback_rate,router_context
counting_v1,31,calibrated_router,2912.0,0.009333333333333332,1,1,tw_only|none|0.05
counting_v1,31,calibrated_router,1959.0,0.006333333333333333,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,2040.0,0.004,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,2638.5,0.009333333333333332,1,1,tw_only|none|0.05
counting_v1,31,calibrated_router,2767.5,0.006666666666666666,1,1,tw_only|none|0.05
counting_v1,31,calibrated_router,2698.0,0.0016666666666666666,1,1,tw_only|none|0.05
counting_v1,31,calibrated_router,2061.0,0.005333333333333334,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,1975.5,0.002,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,1074.5,0.008666666666666666,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,1579.4999999999998,0.009333333333333332,1,1,tw_only|none|0.05
counting_v1,31,calibrated_router,1249.5000000000002,0.002333333333333333,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,1598.0,0.004,1,1,tw_only|none|0.05
counting_v1,31,calibrated_router,2009.5000000000002,0.005333333333333334,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,401.0,0.002,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,1987.0,0.0036666666666666666,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,1799.4999999999998,0.0013333333333333333,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,2446.5,0.004333333333333333,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,1933.0,0.0033333333333333335,1,1,tw_only|none|0.05
counting_v1,31,calibrated_router,1726.5,0.0033333333333333335,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,1492.0,0.009333333333333332,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,2483.0,0.010666666666666668,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,497.5,0.004,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,1739.0,0.010666666666666668,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,2157.0,0.009000000000000001,1,1,tw_only|none|0.05
counting_v1,31,calibrated_router,1407.0000000000002,0.003,1,1,tw_only|none|0.05
counting_v1,31,calibrated_router,2045.5,0.0016666666666666666,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,1847.5,0.005666666666666667,1,1,tw_only|none|0.05
counting_v1,31,calibrated_router,975.0,0.008,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,2013.0000000000002,0.009666666666666667,1,1,tw_only|none|0.05
counting_v1,31,calibrated_router,1341.0,0.006333333333333333,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,1403.9999999999998,0.006666666666666666,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,1623.5000000000002,0.006333333333333333,1,1,tw_only|none|0.05
counting_v1,31,calibrated_router,1383.5000000000002,0.003,1,1,tw_only|none|0.05
counting_v1,31,calibrated_router,2484.0,0.010000000000000002,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,1378.0,0.007666666666666666,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,1014.5,0.009333333333333332,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,2085.5,0.002,1,0,tw_only|none|0.05
counting_v1,31,calibrated_router,2630.0000000000005,0.0036666666666666666,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,1554.5,0.010333333333333333,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,2818.0000000000005,0.0026666666666666666,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,1724.0,0.0033333333333333335,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2541.5,0.005666666666666667,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,1274.5,0.002,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2761.0000000000005,0.005,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2050.5,0.0036666666666666666,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1143.5,0.0036666666666666666,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2635.5,0.009000000000000001,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,966.5000000000001,0.004,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1938.4999999999998,0.002,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2694.5,0.005666666666666667,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,797.5000000000001,0.0016666666666666666,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2816.4999999999995,0.004,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,1030.5,0.006,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,3040.0,0.006666666666666666,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,2766.5,0.0033333333333333335,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,2190.0,0.0033333333333333335,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,1074.0,0.006,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,649.0000000000001,0.0013333333333333333,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1840.0000000000002,0.006,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,962.5,0.009333333333333332,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1937.5,0.002,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2323.5000000000005,0.005,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,1686.0,0.010333333333333333,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2122.0,0.005666666666666667,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1506.0,0.008666666666666666,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2517.0000000000005,0.006333333333333333,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,2856.4999999999995,0.004,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,2704.0,0.005,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,933.5,0.009333333333333332,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1728.5,0.002,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,1455.5,0.007,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2143.5,0.008,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1137.5000000000002,0.006666666666666666,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,605.0,0.0036666666666666666,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1001.5,0.010000000000000002,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,754.5,0.0033333333333333335,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,838.5,0.009666666666666667,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2316.5,0.008,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1947.0,0.0016666666666666666,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2188.5000000000005,0.002333333333333333,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1764.0,0.0026666666666666666,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2261.0,0.009666666666666667,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2820.0,0.0016666666666666666,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,3187.5,0.009000000000000001,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,2753.0,0.007666666666666666,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,864.5,0.009333333333333332,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2331.0000000000005,0.007333333333333333,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1234.0,0.0036666666666666666,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1862.5,0.006333333333333333,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,2065.5,0.002333333333333333,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,2440.5,0.006666666666666666,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,3023.0,0.010666666666666668,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,1225.0,0.008666666666666666,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1259.0,0.004666666666666666,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1647.0,0.003,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2278.5,0.002333333333333333,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2500.0,0.005333333333333334,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1316.5,0.007,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1645.5000000000002,0.004666666666666666,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,2459.4999999999995,0.003,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2053.5,0.008333333333333333,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1873.9999999999998,0.006333333333333333,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,586.0,0.0033333333333333335,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1645.9999999999998,0.006666666666666666,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,3083.9999999999995,0.007666666666666666,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,1258.0,0.002,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,2232.5,0.010000000000000002,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,667.5,0.0016666666666666666,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,851.5,0.003,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2197.5,0.0026666666666666666,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,721.0,0.005333333333333334,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1033.0,0.0016666666666666666,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2342.0,0.008333333333333333,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2709.0,0.008,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2183.0000000000005,0.0036666666666666666,1,1,tw_only|none|0.05
counting_v1,37,calibrated_router,2011.0000000000002,0.003,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,1208.0000000000002,0.0036666666666666666,1,0,tw_only|none|0.05
counting_v1,37,calibrated_router,2731.5,0.010000000000000002,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1515.0,0.010666666666666668,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1392.0,0.010333333333333333,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1073.9999999999998,0.008666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2018.9999999999998,0.0013333333333333333,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1372.5,0.004333333333333333,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1023.9999999999999,0.003,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1452.5,0.0016666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,636.0000000000001,0.002,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2795.0000000000005,0.0033333333333333335,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,2363.0,0.009000000000000001,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1196.0,0.005666666666666667,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1865.5,0.009333333333333332,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1821.0,0.0016666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2117.0,0.006666666666666666,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1737.5000000000002,0.008333333333333333,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2846.5,0.007333333333333333,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1747.0,0.0033333333333333335,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2696.0,0.010000000000000002,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,786.5,0.003,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1980.0,0.004333333333333333,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2072.0,0.009333333333333332,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,2346.0,0.005333333333333334,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1842.0,0.004333333333333333,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1369.5,0.005,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2149.0,0.004333333333333333,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1218.0000000000002,0.0016666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1118.5,0.0026666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1471.0,0.0033333333333333335,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2397.5,0.008,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1047.0,0.007,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1049.5,0.003,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2277.0,0.009000000000000001,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1553.9999999999998,0.009000000000000001,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1726.0,0.009333333333333332,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2957.0,0.005666666666666667,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1238.0,0.0013333333333333333,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1160.5,0.0033333333333333335,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1037.0,0.004333333333333333,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1984.5000000000002,0.004666666666666666,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1549.4999999999998,0.007333333333333333,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2218.5,0.010666666666666668,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1882.5,0.010333333333333333,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1504.5,0.005,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1432.0,0.007,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2260.4999999999995,0.004,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2284.0,0.008666666666666666,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1696.5,0.0026666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1270.0,0.006,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2345.5000000000005,0.009666666666666667,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1623.5,0.004333333333333333,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,3052.5,0.008333333333333333,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1570.5,0.002333333333333333,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1734.5000000000002,0.004666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2628.5000000000005,0.005,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1432.4999999999998,0.008666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1981.0,0.004,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,769.5,0.0026666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1098.5,0.0036666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,853.4999999999999,0.0026666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2519.0,0.008333333333333333,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,2680.5000000000005,0.008666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2544.0000000000005,0.005,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1270.0,0.007666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1411.5,0.010666666666666668,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1430.5,0.007333333333333333,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1496.5000000000002,0.008333333333333333,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1409.5,0.0036666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1356.5,0.010333333333333333,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2448.4999999999995,0.005333333333333334,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1682.0,0.004666666666666666,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1610.0,0.007,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1688.4999999999998,0.006666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1780.0,0.010333333333333333,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1606.0,0.007333333333333333,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1856.5,0.008,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2302.0,0.004666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,2444.0,0.006666666666666666,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1687.5,0.004333333333333333,1,1,tw_only|none|0.05
counting_v1,42,calibrated_router,1384.0,0.003,1,0,tw_only|none|0.05
counting_v1,42,calibrated_router,1838.0,0.009000000000000001,1,1,tw_only|none|0.05
counting_v1,43,calibrated_router,3059.0,0.007333333333333333,1,1,tw_only|none|0.05
counting_v1,43,calibrated_router,2653.0000000000005,0.008333333333333333,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,2068.0,0.010666666666666668,1,1,tw_only|none|0.05
counting_v1,43,calibrated_router,2415.0000000000005,0.0013333333333333333,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,1837.5000000000002,0.0036666666666666666,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,1374.5,0.003,1,1,tw_only|none|0.05
counting_v1,43,calibrated_router,1088.0,0.0033333333333333335,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,1310.0,0.006,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,1737.5,0.006333333333333333,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,1622.0,0.004666666666666666,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,1387.0,0.007666666666666666,1,1,tw_only|none|0.05
counting_v1,43,calibrated_router,633.0,0.005,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,1662.5000000000002,0.005333333333333334,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,689.9999999999999,0.008333333333333333,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,2705.4999999999995,0.009000000000000001,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,2113.5,0.0033333333333333335,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,1701.0,0.008666666666666666,1,1,tw_only|none|0.05
counting_v1,43,calibrated_router,1672.0,0.0026666666666666666,1,1,tw_only|none|0.05
counting_v1,43,calibrated_router,2777.5,0.006666666666666666,1,1,tw_only|none|0.05
counting_v1,43,calibrated_router,1170.5,0.0036666666666666666,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,1589.0,0.008333333333333333,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,1314.5,0.0016666666666666666,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,1131.5000000000002,0.0016666666666666666,1,1,tw_only|none|0.05
counting_v1,43,calibrated_router,1680.0,0.008666666666666666,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,1464.0,0.009000000000000001,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,2101.0,0.009666666666666667,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,1131.0,0.007666666666666666,1,0,tw_only|none|0.05
counting_v1,43,calibrated_router,2034.0,0.010000000000000002,1,1,tw_only|none|0.05
